,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,945493.0,3363.0,420754,30.877,0.03293,2.975,19.997,16.003,19.997,1396483,2972540,4111845,9998683,18479551,1396483,2972540,9998683,4111845,0.8508655
1,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,949715.0,3366.0,510001,30.879,0.03424,2.977,20.019,16.004,19.992,1397111,2973844,4120278,9996007,18487240,1397111,2973844,9996007,4120278,0.85079944
2,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,932672.0,3255.0,622245,30.894,0.02888,2.977,19.996,15.999,20.002,1397135,2967694,4119399,10000826,18485054,1397135,2967694,10000826,4119399,0.8512004
3,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,952796.0,3322.0,927623,30.883,0.03558,2.98,20.002,16.001,19.99,1399298,2968097,4115464,9994947,18477806,1399298,2968097,9994947,4115464,0.8508459
4,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,935087.0,3237.0,978508,30.914,0.0296,2.976,19.991,16.005,20.0,1397746,2967139,4121546,10000003,18486434,1397746,2967139,10000003,4121546,0.85129833
5,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,939965.0,3209.0,169476,30.906,0.03104,2.975,19.994,15.992,20.001,1396331,2965858,4115636,10000661,18478486,1396331,2965858,10000661,4115636,0.8513195
6,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,963582.0,3295.0,510010,30.904,0.04153,2.986,20.014,16.004,19.999,1401576,2975584,4114615,9999605,18491380,1401576,2975584,9999605,4114615,0.8510755
7,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,903499.0,3163.0,256868,30.904,0.02327,2.978,20.003,16.005,19.999,1398527,2968186,4118950,9999359,18485022,1398527,2968186,9999359,4118950,0.8517504
8,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,949164.0,3245.0,656476,30.916,0.03413,2.981,20.003,15.992,19.999,1399692,2960592,4122723,9999626,18482633,1399692,2960592,9999626,4122723,0.8514414
9,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,941454.0,3175.0,937108,30.888,0.03134,2.976,20.001,15.999,20.003,1397207,2974393,4114860,10001271,18487731,1397207,2974393,10001271,4114860,0.85089827
10,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,943829.0,3365.0,530701,30.917,0.03217,2.976,20.005,16.0,20.003,1397443,2960483,4122527,10001565,18482018,1397443,2960483,10001565,4122527,0.8515804
11,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,950697.0,3258.0,184399,30.903,0.03479,2.978,20.003,15.997,19.992,1397995,2964247,4124648,9995859,18482749,1397995,2964247,9995859,4124648,0.8513879
12,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,964753.0,3360.0,630627,30.854,0.04243,2.972,19.996,15.99,20.001,1395013,2967600,4117054,10000306,18479973,1395013,2967600,10000306,4117054,0.8506198
13,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,959389.0,3225.0,979173,30.866,0.03898,2.973,19.993,16.009,20.003,1395078,2974058,4116225,10001487,18486848,1395078,2974058,10001487,4116225,0.8506189
14,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,940022.0,3364.0,530820,30.89,0.03096,2.979,19.999,15.994,20.006,1398615,2970215,4115779,10002804,18487413,1398615,2970215,10002804,4115779,0.8510411
15,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,953408.0,3289.0,844098,30.925,0.03581,2.978,20.007,16.0,20.002,1398591,2958852,4131565,10001006,18490014,1398591,2958852,10001006,4131565,0.85166615
16,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,912626.0,3125.0,728278,30.864,0.02477,2.973,20.0,16.002,19.999,1395133,2969407,4119122,9999591,18483253,1395133,2969407,9999591,4119122,0.85066456
17,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,945528.0,3333.0,694248,30.896,0.03289,2.979,19.99,15.993,20.002,1398094,2974185,4113507,10000878,18486664,1398094,2974185,10000878,4113507,0.8512822
18,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,936840.0,3231.0,363656,30.886,0.03002,2.975,19.999,16.0,20.002,1396397,2969033,4116073,10001084,18482587,1396397,2969033,10001084,4116073,0.8511778
19,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,941078.0,3307.0,124178,30.858,0.03146,2.977,20.011,15.997,19.995,1397618,2969521,4119198,9997346,18483683,1397618,2969521,9997346,4119198,0.8505968
20,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,921000.0,3071.0,857949,30.885,0.0263,2.974,19.979,15.991,19.999,1396460,2960836,4119231,9999460,18475987,1396460,2960836,9999460,4119231,0.85100895
21,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,948063.0,3254.0,403341,30.894,0.03383,2.973,20.004,16.012,20.002,1395668,2967215,4123815,10001154,18487852,1395668,2967215,10001154,4123815,0.8510942
22,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,950378.0,3258.0,424617,30.894,0.03454,2.976,20.009,15.998,20.001,1397040,2972049,4115393,10000355,18484837,1397040,2972049,10000355,4115393,0.85136527
23,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,953964.0,3272.0,918245,30.882,0.03617,2.977,20.009,16.008,20.003,1397621,2970110,4122294,10001373,18491398,1397621,2970110,10001373,4122294,0.85127205
24,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,951574.0,3309.0,677377,30.899,0.03516,2.975,19.995,16.007,19.995,1396827,2969543,4120671,9997708,18484749,1396827,2969543,9997708,4120671,0.85131276
25,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,942463.0,3287.0,123549,30.871,0.03192,2.974,20.0,15.991,19.996,1396204,2973157,4114324,9998096,18481781,1396204,2973157,9998096,4114324,0.85097504
26,guyana,1000000,1000,2020-01-01,2020-12-31,hybrid,933265.0,3254.0,357431,30.888,0.02916,2.967,20.002,16.006,20.003,1392201,2969458,4120420,10001720,18483799,1392201,2969458,10001720,4120420,0.85106504
