,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,963749.0,2722.0,710269,30.141,0.03656,3.57,19.993,15.993,19.999,1728973,2928924,4349736,9999591,19007224,1728973,2928924,9999591,4349736,0.8494407
1,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,939340.0,2557.0,113713,30.164,0.02717,3.584,20.007,16.005,20.0,1735660,2928299,4354542,9999752,19018253,1735660,2928299,9999752,4354542,0.84955233
2,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,957554.0,2629.0,40199,30.146,0.03321,3.576,19.996,15.992,19.999,1732187,2925223,4345052,9999258,19001720,1732187,2925223,9999258,4345052,0.84926444
3,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,954159.0,2653.0,520478,30.138,0.03197,3.574,20.008,15.998,20.003,1731064,2939898,4340685,10001359,19013006,1731064,2939898,10001359,4340685,0.8491334
4,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,954806.0,2570.0,578497,30.197,0.03205,3.587,20.01,15.994,19.997,1737798,2925688,4353936,9998534,19015956,1737798,2925688,9998534,4353936,0.8501243
5,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,956960.0,2643.0,389849,30.159,0.0331,3.581,19.997,15.995,19.999,1734660,2930879,4349606,9999517,19014662,1734660,2930879,9999517,4349606,0.84946
6,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,950854.0,2648.0,987686,30.173,0.03066,3.585,19.993,15.995,20.005,1736526,2923508,4353863,10002556,19016453,1736526,2923508,10002556,4353863,0.84982866
7,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,947525.0,2490.0,165138,30.167,0.0294,3.578,20.019,16.0,19.995,1732925,2933006,4355468,9997548,19018947,1732925,2933006,9997548,4355468,0.84961146
8,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,966242.0,2633.0,904079,30.155,0.03768,3.589,19.978,16.005,19.994,1738692,2923402,4357580,9996931,19016605,1738692,2923402,9996931,4357580,0.8496986
9,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,942178.0,2572.0,411544,30.159,0.0279,3.584,19.989,16.005,19.999,1736441,2925564,4353626,9999461,19015092,1736441,2925564,9999461,4353626,0.84963536
10,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,970312.0,2580.0,800745,30.144,0.04059,3.586,20.012,15.993,19.995,1737800,2937228,4344185,9997589,19016802,1737800,2937228,9997589,4344185,0.849182
11,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,950329.0,2559.0,565483,30.127,0.0304,3.581,19.998,16.011,20.007,1734472,2936684,4345292,10003710,19020158,1734472,2936684,10003710,4345292,0.84908354
12,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,968114.0,2738.0,920033,30.153,0.03894,3.574,20.004,15.994,20.001,1731351,2931309,4352863,10000293,19015816,1731351,2931309,10000293,4352863,0.8494484
13,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,958250.0,2695.0,81067,30.127,0.03358,3.572,20.01,15.992,20.004,1730431,2934946,4345065,10001981,19012423,1730431,2934946,10001981,4345065,0.84922516
14,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,958793.0,2484.0,812380,30.195,0.03373,3.579,20.002,15.99,19.994,1733080,2923680,4354664,9997247,19008671,1733080,2923680,9997247,4354664,0.84986824
15,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,924963.0,2540.0,353262,30.165,0.02402,3.578,20.0,16.001,20.0,1732903,2922957,4357566,9999935,19013361,1732903,2922957,9999935,4357566,0.84956926
16,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,954371.0,2534.0,101862,30.165,0.03182,3.578,19.993,16.005,20.0,1733251,2929041,4354298,10000056,19016646,1733251,2929041,10000056,4354298,0.84973073
17,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,960710.0,2570.0,305443,30.172,0.0346,3.585,20.016,16.006,19.991,1736790,2930019,4352555,9995254,19014618,1736790,2930019,9995254,4352555,0.8495293
18,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,939960.0,2440.0,801937,30.144,0.02726,3.581,19.994,16.002,19.999,1735137,2930871,4349569,9999728,19015305,1735137,2930871,9999728,4349569,0.84958327
19,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,954245.0,2616.0,598560,30.172,0.03178,3.578,20.009,16.002,19.999,1733175,2925351,4356306,9999659,19014491,1733175,2925351,9999659,4356306,0.8496643
20,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,959039.0,2644.0,279052,30.182,0.03381,3.581,20.01,16.002,19.998,1735070,2928460,4356573,9998874,19018977,1735070,2928460,9998874,4356573,0.8499249
21,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,951268.0,2680.0,803028,30.155,0.0307,3.579,19.994,15.993,20.007,1733352,2927226,4350960,10003410,19014948,1733352,2927226,10003410,4350960,0.8494164
