,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,949051.0,5692.0,626812,37.274,0.02945,2.789,20.001,16.003,19.991,1287998,2119423,4675437,9995325,18078183,1287998,2119423,9995325,4675437,0.93333
1,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,951966.0,5869.0,875341,37.218,0.03051,2.788,19.999,15.993,19.998,1288041,2121926,4675292,9998943,18084202,1288041,2121926,9998943,4675292,0.93277043
2,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959405.0,5720.0,509882,37.219,0.03343,2.791,20.01,15.989,19.999,1289294,2130578,4665579,9999677,18085128,1289294,2130578,9999677,4665579,0.93256193
3,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,971401.0,5838.0,392491,37.247,0.04057,2.79,19.992,15.986,20.002,1288865,2123717,4675331,10000941,18088854,1288865,2123717,10000941,4675331,0.9330138
4,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,945638.0,5718.0,220824,37.245,0.02822,2.785,20.003,15.995,19.998,1286630,2128813,4670154,9999037,18084634,1286630,2128813,9999037,4670154,0.93297523
5,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959284.0,5694.0,325955,37.285,0.03314,2.787,20.0,16.003,20.003,1287761,2128195,4679705,10001269,18096930,1287761,2128195,10001269,4679705,0.933676
6,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959594.0,5744.0,917994,37.24,0.0336,2.792,19.992,15.991,19.989,1289019,2128682,4667684,9994300,18079685,1289019,2128682,9994300,4667684,0.9330356
7,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,966141.0,5778.0,999092,37.265,0.03698,2.794,20.003,16.003,20.002,1290650,2130012,4667825,10001020,18089507,1290650,2130012,10001020,4667825,0.9331791
8,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,958195.0,5879.0,878510,37.292,0.03258,2.791,19.996,15.999,19.998,1288865,2123735,4674440,9998895,18085935,1288865,2123735,9998895,4674440,0.9336336
9,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,934598.0,5598.0,303216,37.283,0.02559,2.784,19.996,16.007,19.998,1286478,2127354,4671366,9998998,18084196,1286478,2127354,9998998,4671366,0.9336027
10,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,954458.0,5692.0,501302,37.239,0.03127,2.789,19.998,15.995,20.008,1288378,2134710,4667423,10004082,18094593,1288378,2134710,10004082,4667423,0.93296087
11,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,965960.0,5803.0,631084,37.275,0.03645,2.792,20.013,16.0,20.0,1290454,2129356,4672131,9999905,18091846,1290454,2129356,9999905,4672131,0.9335308
12,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,969990.0,5960.0,824588,37.248,0.0396,2.787,19.996,15.989,20.002,1286660,2124787,4673319,10001102,18085868,1286660,2124787,10001102,4673319,0.933022
13,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,945585.0,5706.0,566923,37.243,0.02835,2.784,20.0,16.005,19.996,1285821,2134209,4672745,9998142,18090917,1285821,2134209,9998142,4672745,0.9330982
14,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,950356.0,5685.0,612381,37.29,0.02991,2.787,19.975,15.994,19.998,1286921,2125403,4671784,9999116,18083224,1286921,2125403,9999116,4671784,0.9337497
