,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,955096.0,5846.0,311640,39.596,0.02891,2.883,20.012,15.996,19.992,1343608,1917767,4856345,9995845,18113565,1343608,1917767,9995845,4856345,0.954357
1,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,939093.0,5848.0,877140,39.644,0.02461,2.885,19.992,16.008,19.998,1345267,1918343,4855912,9998943,18118465,1345267,1918343,9998943,4855912,0.9551868
2,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,954035.0,5962.0,533274,39.573,0.02863,2.888,19.999,16.003,20.002,1345810,1926902,4844189,10001222,18118123,1345810,1926902,10001222,4844189,0.95414865
3,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,964693.0,5969.0,218894,39.622,0.03296,2.883,20.003,15.997,20.004,1343256,1916885,4855098,10001891,18117130,1343256,1916885,10001891,4855098,0.9546184
4,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,959724.0,6079.0,818198,39.653,0.03026,2.885,19.984,16.002,20.005,1344989,1919445,4845380,10002703,18112517,1344989,1919445,10002703,4845380,0.9549741
5,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,972022.0,5986.0,173161,39.614,0.03704,2.89,19.99,15.997,19.999,1347835,1919326,4848994,9999394,18115549,1347835,1919326,9999394,4848994,0.95465726
6,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,971513.0,6093.0,684280,39.585,0.03674,2.887,19.992,16.001,20.008,1345052,1919705,4845555,10003914,18114226,1345052,1919705,10003914,4845555,0.9539882
7,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,963050.0,6078.0,418784,39.635,0.03213,2.89,19.999,15.999,19.997,1348056,1918770,4852204,9998553,18117583,1348056,1918770,9998553,4852204,0.95484895
8,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,960238.0,5853.0,942630,39.626,0.03085,2.886,19.988,15.996,20.001,1344999,1915334,4855748,10000384,18116465,1344999,1915334,10000384,4855748,0.95472157
9,thailand,1000000,1000,2020-01-01,2020-12-31,hybrid,951503.0,5783.0,375666,39.625,0.02768,2.896,20.002,16.005,20.0,1350619,1913835,4859362,9999917,18123733,1350619,1913835,9999917,4859362,0.9545222
