,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,891888.0,1259.0,928782,23.242,0.02654,3.228,20.003,15.998,20.006,1539322,3894594,3233782,10003061,18670759,1539322,3894594,10003061,3233782,0.7445844
1,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,883693.0,1352.0,560218,23.236,0.02542,3.218,19.988,16.01,19.994,1534543,3893847,3233700,9996958,18659048,1534543,3893847,9996958,3233700,0.74445975
2,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,879936.0,1236.0,963141,23.257,0.02489,3.223,19.999,15.995,19.992,1537289,3894912,3235735,9996233,18664169,1537289,3894912,9996233,3235735,0.7446072
3,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,861169.0,1213.0,36229,23.256,0.02257,3.221,20.0,16.008,19.993,1536590,3893318,3241565,9996467,18667940,1536590,3893318,9996467,3241565,0.74477977
4,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,917829.0,1314.0,936265,23.263,0.03168,3.226,19.998,15.998,19.994,1538667,3886656,3243995,9996996,18666314,1538667,3886656,9996996,3243995,0.7450624
5,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,861487.0,1233.0,166081,23.269,0.02254,3.229,19.989,16.008,20.003,1540019,3886019,3242539,10001424,18670001,1540019,3886019,10001424,3242539,0.7450052
6,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,864435.0,1244.0,734002,23.257,0.02304,3.227,20.008,16.004,19.996,1539106,3885725,3245130,9998186,18668147,1539106,3885725,9998186,3245130,0.7447699
7,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,913188.0,1287.0,589841,23.253,0.03056,3.225,19.991,16.004,19.994,1538074,3883476,3242087,9997012,18660649,1538074,3883476,9997012,3242087,0.7447574
8,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,825114.0,1134.0,113822,23.272,0.01954,3.23,20.01,16.012,20.003,1541166,3892714,3243132,10001469,18678481,1541166,3892714,10001469,3243132,0.74487954
9,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,881155.0,1189.0,574330,23.253,0.02488,3.226,20.01,16.0,20.009,1539079,3901003,3234797,10004452,18679331,1539079,3901003,10004452,3234797,0.74472314
