,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,840320.0,8007.0,980311,41.378,0.01881,1.762,20.009,15.996,20.0,632492,1847086,4435280,10000108,16914966,632492,1847086,10000108,4435280,0.97500294
1,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,843488.0,8010.0,852030,41.391,0.01902,1.767,19.999,15.996,19.995,634624,1844857,4422627,9997358,16899466,634624,1844857,9997358,4422627,0.9751372
2,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,734074.0,6833.0,246602,41.375,0.01417,1.766,20.006,16.002,19.99,633918,1851583,4425585,9994940,16906026,633918,1851583,9994940,4425585,0.97495246
3,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,570226.0,4888.0,693834,41.339,0.01075,1.762,20.008,16.002,20.003,632545,1852486,4428462,10001740,16915233,632545,1852486,10001740,4428462,0.97462857
4,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,886434.0,8394.0,674437,41.326,0.02285,1.76,20.017,16.002,20.001,631244,1857005,4428005,10000256,16916510,631244,1857005,10000256,4428005,0.9742511
5,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,723540.0,6647.0,481549,41.355,0.01385,1.762,19.989,15.999,20.001,632092,1846351,4429664,10000726,16908833,632092,1846351,10000726,4429664,0.9745737
6,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,809776.0,7488.0,441191,41.36,0.01708,1.761,20.01,16.004,19.991,632824,1855009,4420703,9995675,16904211,632824,1855009,9995675,4420703,0.9745634
7,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,752105.0,6933.0,411355,41.369,0.01474,1.764,20.007,16.006,20.003,633338,1850246,4425469,10001362,16910415,633338,1850246,10001362,4425469,0.97496647
8,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,775707.0,7254.0,454990,41.355,0.01566,1.76,20.02,16.004,19.992,632373,1855062,4423111,9996077,16906623,632373,1855062,9996077,4423111,0.97491044
9,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,845564.0,8033.0,477373,41.378,0.01917,1.759,19.989,15.996,19.998,631887,1855577,4422379,9999065,16908908,631887,1855577,9999065,4422379,0.9750811
10,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,664086.0,6028.0,988931,41.338,0.0124,1.767,20.003,16.005,20.003,633695,1860239,4421676,10001442,16917052,633695,1860239,10001442,4421676,0.9746386
11,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,646420.0,5716.0,233547,41.299,0.01212,1.76,19.992,16.005,19.999,631048,1854714,4429150,9999628,16914540,631048,1854714,9999628,4429150,0.9740811
12,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,746562.0,6805.0,796937,41.408,0.01453,1.763,19.998,16.001,20.0,633650,1850195,4431786,9999867,16915498,633650,1850195,9999867,4431786,0.97535694
13,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,854368.0,8167.0,569568,41.367,0.01991,1.764,20.009,16.007,20.001,632601,1850981,4427833,10000415,16911830,632601,1850981,10000415,4427833,0.9748275
14,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,690505.0,6337.0,445295,41.354,0.01298,1.765,20.006,15.999,19.998,632674,1857697,4425561,9999090,16915022,632674,1857697,9999090,4425561,0.9746143
15,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,834924.0,7830.0,923023,41.341,0.01857,1.76,20.011,15.986,20.004,631885,1853869,4422167,10001843,16909764,631885,1853869,10001843,4422167,0.97444916
16,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,804753.0,7488.0,693126,41.397,0.01683,1.767,19.995,16.002,19.996,635037,1847362,4428269,9997927,16908595,635037,1847362,9997927,4428269,0.9752133
17,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,855137.0,8317.0,718481,41.345,0.01988,1.764,20.0,15.996,20.0,633164,1855537,4419245,9999932,16907878,633164,1855537,9999932,4419245,0.9744841
18,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,811185.0,7462.0,21148,41.328,0.01721,1.763,19.99,16.005,19.995,632481,1853674,4424051,9997449,16907655,632481,1853674,9997449,4424051,0.97432923
19,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,806635.0,7279.0,399330,41.36,0.01693,1.766,19.993,15.996,20.008,633927,1845591,4426339,10004171,16910028,633927,1845591,10004171,4426339,0.97474855
20,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,847258.0,8040.0,635240,41.326,0.0194,1.761,19.978,16.002,20.004,631289,1853330,4428112,10002151,16914882,631289,1853330,10002151,4428112,0.97424877
21,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,691606.0,6158.0,566987,41.379,0.013,1.762,20.009,15.998,19.991,632796,1841809,4435054,9995564,16905223,632796,1841809,9995564,4435054,0.9746006
22,united kingdom,1000000,1000,2020-01-01,2020-12-31,hybrid,859948.0,7943.0,708525,41.345,0.02035,1.764,19.999,15.998,20.003,632610,1847218,4431691,10001371,16912890,632610,1847218,10001371,4431691,0.97447187
