,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,928466.0,1391.0,79860,23.49,0.02999,4.253,20.001,16.001,19.999,2094547,3816852,3238286,9999612,19149297,2094547,3816852,9999612,3238286,0.7452888
1,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,940142.0,1436.0,2805,23.52,0.03324,4.249,20.002,16.011,20.001,2091955,3818734,3244604,10000366,19155659,2091955,3818734,10000366,3244604,0.7456871
2,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,932959.0,1317.0,172753,23.503,0.03099,4.251,19.986,15.999,20.007,2092905,3815011,3243736,10003257,19154909,2092905,3815011,10003257,3243736,0.74559194
3,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,940165.0,1450.0,611945,23.5,0.03312,4.256,20.003,16.007,19.997,2096071,3821164,3240955,9998440,19156630,2096071,3821164,9998440,3240955,0.7458631
4,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,927778.0,1335.0,334761,23.463,0.0298,4.254,20.004,16.005,20.004,2094230,3824400,3240185,10002127,19160942,2094230,3824400,10002127,3240185,0.7451828
5,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,948467.0,1441.0,588805,23.478,0.03632,4.25,19.991,15.996,20.001,2092779,3818146,3237993,10000343,19149261,2092779,3818146,10000343,3237993,0.74514353
6,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,962712.0,1395.0,683809,23.482,0.04352,4.251,20.003,15.993,20.001,2093480,3814315,3237207,10000409,19145411,2093480,3814315,10000409,3237207,0.7454764
7,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,930450.0,1391.0,112177,23.485,0.03033,4.256,20.007,16.002,20.001,2095344,3818447,3239072,10000295,19153158,2095344,3818447,10000295,3239072,0.7452888
8,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,943221.0,1382.0,439672,23.492,0.03436,4.254,20.005,16.008,20.007,2094477,3821696,3242537,10003487,19162197,2094477,3821696,10003487,3242537,0.7451311
9,benin,1000000,1000,2020-01-01,2020-12-31,hybrid,955531.0,1374.0,601661,23.469,0.03978,4.244,20.005,16.011,19.996,2089702,3822865,3240506,9998064,19151137,2089702,3822865,9998064,3240506,0.7450241
