,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,929243.0,1004.0,672176,22.863,0.03218,3.986,19.988,15.987,19.995,1952247,3876472,3169704,9997695,18996118,1952247,3876472,9997695,3169704,0.7335338
1,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,951161.0,1065.0,844129,22.854,0.04025,3.979,19.997,16.001,20.002,1948973,3874423,3169961,10000902,18994259,1948973,3874423,10000902,3169961,0.73325217
2,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,908389.0,1051.0,710489,22.864,0.02732,3.985,19.991,16.002,19.998,1952303,3869163,3178164,9999089,18998719,1952303,3869163,9999089,3178164,0.73371154
3,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,939321.0,1050.0,271078,22.884,0.03545,3.975,19.988,15.998,19.994,1947177,3865644,3179862,9996814,18989497,1947177,3865644,9996814,3179862,0.73373115
4,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,935827.0,1052.0,82825,22.865,0.03407,3.981,20.005,16.001,19.998,1950581,3873210,3175208,9999055,18998054,1950581,3873210,9999055,3175208,0.733576
5,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,943503.0,1027.0,200646,22.849,0.03689,3.992,20.003,16.009,20.002,1955275,3886756,3168633,10001122,19011786,1955275,3886756,10001122,3168633,0.73325795
6,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,940246.0,1061.0,696950,22.896,0.03545,3.985,19.996,15.992,20.0,1951815,3871702,3174360,9999773,18997650,1951815,3871702,9999773,3174360,0.73417675
7,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,910989.0,1029.0,47961,22.879,0.028,3.987,19.994,16.001,20.008,1952723,3869669,3173133,10003884,18999409,1952723,3869669,10003884,3173133,0.7335009
8,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,921021.0,1047.0,425873,22.863,0.03005,3.988,19.995,15.999,20.005,1953968,3869337,3173991,10002631,18999927,1953968,3869337,10002631,3173991,0.7335289
9,nigeria,1000000,1000,2020-01-01,2020-12-31,hybrid,925981.0,1121.0,376699,22.838,0.03131,3.986,19.998,16.009,19.999,1952939,3869204,3172681,9999397,18994221,1952939,3869204,9999397,3172681,0.73308295
