,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,941130.0,7258.0,895472,40.395,0.03015,1.871,20.011,16.003,19.998,708184,1744217,4899436,9999221,17351058,708184,1744217,9999221,4899436,0.9671112
1,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,927967.0,7215.0,406639,40.359,0.02717,1.868,20.005,16.007,20.005,706390,1752088,4892837,10002287,17353602,706390,1752088,10002287,4892837,0.96653426
2,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,928556.0,7090.0,725117,40.374,0.02714,1.865,19.981,16.006,19.993,705132,1746559,4901471,9996632,17349794,705132,1746559,9996632,4901471,0.9668771
3,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,925691.0,7042.0,535779,40.344,0.02665,1.865,20.023,15.99,20.006,705636,1749785,4896642,10003130,17355193,705636,1749785,10003130,4896642,0.96623266
4,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,961329.0,7545.0,584622,40.372,0.03814,1.873,20.02,15.996,19.999,708257,1743872,4902466,9999422,17354017,708257,1743872,9999422,4902466,0.96668404
5,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,934743.0,7050.0,921732,40.37,0.02857,1.868,19.978,15.999,20.0,706271,1745868,4894740,10000108,17346987,706271,1745868,10000108,4894740,0.9668142
6,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,944241.0,7325.0,284221,40.365,0.03112,1.872,19.998,15.996,19.996,708085,1751994,4893245,9998249,17351573,708085,1751994,9998249,4893245,0.9666735
7,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,950367.0,7366.0,296595,40.371,0.03315,1.867,19.988,16.001,19.988,706335,1745450,4901391,9993762,17346938,706335,1745450,9993762,4901391,0.9668724
8,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,961674.0,7339.0,937772,40.334,0.03859,1.867,19.983,15.997,19.998,706148,1748615,4900108,9998874,17353745,706148,1748615,9998874,4900108,0.9662145
9,luxembourg,1000000,1000,2020-01-01,2020-12-31,hybrid,938653.0,7309.0,821636,40.355,0.02978,1.868,19.994,15.998,19.995,706116,1748567,4894209,9997441,17346333,706116,1748567,9997441,4894209,0.96642715
