,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,912901.0,3905.0,695681,33.974,0.02299,2.972,20.01,15.997,20.004,1393618,2354312,4671857,10002100,18421887,1393618,2354312,10002100,4671857,0.8891861
1,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,450805.0,1783.0,237907,34.028,0.00797,2.961,20.0,15.995,20.004,1389681,2342215,4679237,10001907,18413040,1389681,2342215,10001907,4679237,0.8898033
2,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,874175.0,3649.0,341789,33.971,0.01863,2.969,19.997,15.993,20.002,1392638,2351954,4673968,10001065,18419625,1392638,2351954,10001065,4673968,0.88933635
3,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,812841.0,3470.0,831572,33.948,0.01488,2.958,20.005,16.005,20.003,1386989,2345530,4678183,10001586,18412288,1386989,2345530,10001586,4678183,0.8891541
4,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,937179.0,3929.0,663729,34.014,0.02769,2.966,19.998,15.997,20.005,1391314,2348019,4668437,10002743,18410513,1391314,2348019,10002743,4668437,0.88975227
5,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,899145.0,3757.0,153548,33.961,0.0212,2.97,20.018,15.992,19.991,1392890,2355737,4667500,9995426,18411553,1392890,2355737,9995426,4667500,0.8892136
6,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,804153.0,3395.0,832153,34.01,0.01457,2.965,19.995,16.002,19.997,1391032,2343158,4675431,9998532,18408153,1391032,2343158,9998532,4675431,0.88969946
7,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,780850.0,3220.0,831628,33.985,0.01366,2.963,19.981,15.996,19.996,1389901,2345942,4673719,9998145,18407707,1389901,2345942,9998145,4673719,0.889494
8,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,754197.0,3196.0,172725,34.028,0.01281,2.97,20.0,15.994,19.999,1393006,2345516,4677639,9999703,18415864,1393006,2345516,9999703,4677639,0.89004976
9,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,880568.0,3810.0,192693,33.991,0.01913,2.964,20.003,15.999,19.993,1390159,2351353,4673573,9996702,18411787,1390159,2351353,9996702,4673573,0.88971674
10,vietnam,1000000,1000,2020-01-01,2020-12-31,hybrid,636043.0,2627.0,291655,33.982,0.01023,2.961,19.992,15.998,20.003,1388435,2349417,4669015,10001372,18408239,1388435,2349417,10001372,4669015,0.8894053
