,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,894202.0,1051.0,366660,22.768,0.01723,7.044,20.006,16.001,19.994,3518786,4029863,3186917,9996910,20732476,3518786,4029863,9996910,3186917,0.7422833
1,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,821434.0,990.0,28866,22.755,0.01292,7.043,20.001,15.994,20.001,3518538,4023321,3180780,10000530,20723169,3518538,4023321,10000530,3180780,0.74232215
2,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,796555.0,983.0,807142,22.762,0.01202,7.059,19.994,16.002,19.997,3526475,4025831,3184623,9998328,20735257,3526475,4025831,9998328,3184623,0.7423051
3,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,468421.0,616.0,496703,22.758,0.00688,7.032,20.009,15.998,19.997,3512862,4028954,3181083,9998446,20721345,3512862,4028954,9998446,3181083,0.74222106
4,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,935480.0,1074.0,120549,22.776,0.02254,7.037,20.009,16.003,20.004,3515498,4025589,3185553,10001933,20728573,3515498,4025589,10001933,3185553,0.74237835
5,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,874864.0,968.0,255359,22.781,0.01579,7.039,19.993,16.005,20.0,3516628,4033106,3186753,9999759,20736246,3516628,4033106,9999759,3186753,0.7426123
6,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,830037.0,1023.0,277391,22.764,0.01328,7.03,19.997,16.005,19.999,3511825,4025566,3187035,9999393,20723819,3511825,4025566,9999393,3187035,0.74249166
7,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,906835.0,1093.0,824401,22.763,0.0186,7.026,20.009,15.993,19.995,3509738,4029528,3184336,9997339,20720941,3509738,4029528,9997339,3184336,0.7424045
8,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,890731.0,1057.0,547736,22.744,0.0171,7.035,20.005,15.998,20.001,3514242,4029223,3180508,10000284,20724257,3514242,4029223,10000284,3180508,0.742049
9,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,930904.0,1151.0,127613,22.743,0.02181,7.045,19.996,16.005,20.003,3519390,4024046,3185410,10001325,20730171,3519390,4024046,10001325,3185410,0.7420879
10,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,932687.0,1055.0,92820,22.767,0.02203,7.048,20.007,15.999,20.0,3520854,4028885,3184117,10000058,20733914,3520854,4028885,10000058,3184117,0.7421741
11,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,879326.0,1044.0,888687,22.775,0.01608,7.051,19.994,15.993,19.998,3522178,4019435,3184351,9998902,20724866,3522178,4019435,9998902,3184351,0.7424143
12,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,824663.0,1007.0,58598,22.786,0.01304,7.045,20.0,15.999,20.0,3519640,4020237,3185407,9999793,20725077,3519640,4020237,9999793,3185407,0.742569
13,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,922479.0,1111.0,675417,22.77,0.02038,7.065,20.0,15.997,20.003,3529202,4027552,3184552,10001721,20743027,3529202,4027552,10001721,3184552,0.7425998
14,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,946006.0,1086.0,102938,22.805,0.02473,7.03,19.992,16.006,19.999,3511685,4016838,3194973,9999609,20723105,3511685,4016838,9999609,3194973,0.7429947
15,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,783698.0,943.0,440560,22.79,0.0116,7.037,19.997,15.997,20.008,3515308,4021496,3187088,10004096,20727988,3515308,4021496,10004096,3187088,0.74267507
16,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,851642.0,1028.0,744991,22.753,0.01443,7.035,19.994,15.993,19.997,3514287,4024432,3182452,9998638,20719809,3514287,4024432,9998638,3182452,0.7422386
17,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,869906.0,1058.0,744230,22.785,0.01546,7.042,19.995,16.008,19.993,3517722,4020217,3192523,9996595,20727057,3517722,4020217,9996595,3192523,0.74239033
18,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,920484.0,1025.0,914139,22.766,0.02018,7.042,20.011,16.004,20.006,3517822,4035296,3183331,10003132,20739581,3517822,4035296,10003132,3183331,0.7424891
19,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,787628.0,978.0,186215,22.774,0.01173,7.039,20.004,15.999,20.006,3516648,4021149,3186274,10003021,20727092,3516648,4021149,10003021,3186274,0.74224424
20,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,882268.0,1094.0,953966,22.763,0.01633,7.053,19.993,16.005,19.993,3523392,4023542,3184282,9996392,20727608,3523392,4023542,9996392,3184282,0.7422489
21,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,893012.0,1052.0,917415,22.783,0.01719,7.04,20.0,16.0,19.996,3516822,4021557,3189576,9997823,20725778,3516822,4021557,9997823,3189576,0.7426259
22,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,716447.0,903.0,785976,22.749,0.00991,7.037,19.99,15.997,19.996,3515512,4023521,3183341,9997891,20720265,3515512,4023521,9997891,3183341,0.74229354
23,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,848378.0,1045.0,403103,22.795,0.0142,7.049,19.997,16.003,20.007,3521458,4017639,3189494,10003393,20731984,3521458,4017639,10003393,3189494,0.74276614
24,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,879621.0,1017.0,25150,22.77,0.01614,7.049,20.005,16.0,20.0,3521137,4023715,3186219,9999954,20731025,3521137,4023715,9999954,3186219,0.74252063
25,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,939081.0,1117.0,131168,22.795,0.02329,7.053,19.996,15.996,20.0,3523427,4021075,3184270,9999889,20728661,3523427,4021075,9999889,3184270,0.7426581
26,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,945718.0,1019.0,586963,22.77,0.02464,7.043,20.002,15.992,19.999,3518570,4023513,3182059,9999254,20723396,3518570,4023513,9999254,3182059,0.74243766
27,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,900875.0,1068.0,873882,22.742,0.01796,7.052,20.0,16.005,20.006,3522961,4028039,3183871,10003177,20738048,3522961,4028039,10003177,3183871,0.7418859
28,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,876439.0,1071.0,534362,22.768,0.01594,7.042,20.011,15.996,19.993,3517842,4021401,3185260,9996662,20721165,3517842,4021401,9996662,3185260,0.7425174
29,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,864180.0,1072.0,527348,22.773,0.0151,7.052,19.999,16.0,19.996,3523026,4025613,3181406,9997879,20727924,3523026,4025613,9997879,3181406,0.74226576
