,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,927262.0,1008.0,883429,22.154,0.02782,4.966,20.001,15.998,20.003,2464454,3995209,3085896,10001543,19547102,2464454,3995209,10001543,3085896,0.7263987
1,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,837103.0,969.0,468595,22.154,0.0173,4.961,19.993,16.015,19.993,2462398,3989813,3097508,9996334,19546053,2462398,3989813,9996334,3097508,0.7265791
2,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,845582.0,933.0,552401,22.156,0.0179,4.959,20.006,15.988,20.002,2461540,4000175,3086511,10001110,19549336,2461540,4000175,10001110,3086511,0.72643197
3,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,759814.0,878.0,1698,22.149,0.01365,4.96,20.002,16.007,19.998,2462411,3995351,3086494,9999152,19543408,2462411,3995351,9999152,3086494,0.72637135
4,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,820834.0,907.0,368631,22.113,0.01638,4.963,19.99,15.998,19.999,2463557,3989139,3087763,9999262,19539721,2463557,3989139,9999262,3087763,0.7257501
5,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,825531.0,936.0,680372,22.166,0.01659,4.957,20.001,16.012,20.002,2460216,3995331,3089917,10000954,19546418,2460216,3995331,10000954,3089917,0.726427
6,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,680624.0,788.0,907974,22.18,0.01143,4.963,20.003,16.0,20.004,2463474,3993534,3095691,10002074,19554773,2463474,3993534,10002074,3095691,0.7267077
7,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,902721.0,1024.0,369780,22.16,0.02363,4.96,20.006,15.999,20.003,2461901,3993827,3088233,10001560,19545521,2461901,3993827,10001560,3088233,0.7262314
8,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,867099.0,963.0,724072,22.139,0.0196,4.964,20.0,16.005,20.002,2464334,3991798,3088594,10000971,19545697,2464334,3991798,10000971,3088594,0.7260816
9,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,879848.0,926.0,954847,22.149,0.02074,4.965,20.009,15.998,20.007,2464093,3996789,3088207,10003333,19552422,2464093,3996789,10003333,3088207,0.72645235
10,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,744458.0,881.0,395992,22.171,0.01308,4.962,19.995,15.997,19.999,2462969,3992919,3088692,9999707,19544287,2462969,3992919,9999707,3088692,0.72635704
11,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,786051.0,893.0,792788,22.155,0.01461,4.958,20.001,15.997,20.0,2460940,3991364,3086547,9999852,19538703,2460940,3991364,9999852,3086547,0.7262692
12,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,710058.0,794.0,384850,22.123,0.01219,4.951,19.992,15.995,19.997,2457414,3988986,3083762,9998254,19528416,2457414,3988986,9998254,3083762,0.72582746
13,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,879256.0,977.0,899166,22.117,0.02091,4.957,20.004,15.993,20.0,2460269,4000419,3079910,9999834,19540432,2460269,4000419,9999834,3079910,0.7257632
14,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,528632.0,711.0,237909,22.12,0.00895,4.961,19.994,16.009,20.0,2462868,3991214,3086491,10000012,19540585,2462868,3991214,10000012,3086491,0.7259244
15,burkina faso,1000000,1000,2020-01-01,2020-12-31,hybrid,863525.0,948.0,464801,22.165,0.01935,4.958,19.993,16.008,20.0,2460659,3987166,3092831,9999783,19540439,2460659,3987166,9999783,3092831,0.72655886
