,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,917535.0,1905.0,148551,28.237,0.02437,3.709,20.005,16.005,20.0,1804849,3071745,4117070,9999972,18993636,1804849,3071745,9999972,4117070,0.82385445
1,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,683508.0,1480.0,344620,28.22,0.01107,3.711,20.003,16.001,20.003,1805635,3072645,4124457,10001690,19004427,1805635,3072645,10001690,4124457,0.82378757
2,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,551758.0,1192.0,243737,28.241,0.009,3.71,19.997,16.003,19.999,1805082,3076456,4115672,9999478,18996688,1805082,3076456,9999478,4115672,0.8241469
3,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,798535.0,1683.0,529452,28.207,0.01443,3.706,20.009,16.002,19.997,1803188,3078806,4119630,9998365,18999989,1803188,3078806,9998365,4119630,0.82334006
4,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,864979.0,1815.0,995409,28.214,0.01822,3.705,20.008,16.008,20.005,1802665,3078130,4115903,10002621,18999319,1802665,3078130,10002621,4115903,0.8234431
5,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,898847.0,1914.0,138114,28.234,0.02163,3.704,20.006,15.998,20.004,1802076,3064584,4120825,10002225,18989710,1802076,3064584,10002225,4120825,0.8238222
6,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,703592.0,1530.0,153018,28.225,0.01143,3.713,20.005,15.996,20.006,1807291,3080837,4116381,10003130,19007639,1807291,3080837,10003130,4116381,0.8240144
7,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,797816.0,1694.0,58288,28.232,0.01434,3.717,20.015,15.998,19.996,1808971,3075156,4118037,9997974,19000138,1808971,3075156,9997974,4118037,0.82363325
8,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,875930.0,1754.0,261883,28.222,0.01909,3.707,19.997,16.001,19.998,1804028,3072559,4120266,9998987,18995840,1804028,3072559,9998987,4120266,0.8236242
9,cambodia,1000000,1000,2020-01-01,2020-12-31,hybrid,863711.0,1845.0,538537,28.261,0.01808,3.71,20.007,15.994,20.002,1805015,3073350,4121277,10001119,19000761,1805015,3073350,10001119,4121277,0.824131
